300.0,300.0,326.3117,396.47638,326.3117,396.47638,265.4195,516.44385,243.34755,502.38666,229.75334,422.4865
300.0,300.0,326.3117,396.47638,326.3117,396.47638,268.3157,517.8704,245.91281,504.34692,230.40527,424.796
300.0,300.0,326.3117,396.47638,326.3117,396.47638,271.26752,519.23706,248.54422,506.25912,231.11795,427.10635
300.0,300.0,326.3117,396.47638,326.3117,396.47638,271.26752,519.23706,248.54422,506.25912,231.11795,427.10635
300.0,300.0,326.3117,396.47638,326.3117,396.47638,274.2706,520.5399,251.23827,508.1187,231.89136,429.41336
300.0,300.0,326.3117,396.47638,326.3117,396.47638,277.32037,521.7756,253.99115,509.9214,232.72514,431.71274
300.0,300.0,326.3117,396.47638,326.3117,396.47638,283.6392,524.0659,259.74707,513.39166,234.60172,436.34265
300.0,300.0,326.3117,396.47638,326.3117,396.47638,289.83014,525.97205,265.4519,516.4602,236.62697,440.71088
300.0,300.0,326.3117,396.47638,326.3117,396.47638,299.24255,528.2614,274.24307,520.5283,240.04233,447.04947
300.0,300.0,326.3117,396.47638,326.3117,396.47638,308.67413,529.85156,283.18842,523.91425,243.85352,453.05103
300.0,300.0,326.3117,396.47638,326.3117,396.47638,321.03333,530.9091,295.1091,527.34436,249.41467,460.40518
300.0,300.0,326.3117,396.47638,326.3117,396.47638,329.97803,530.96277,303.87424,529.12854,253.8327,465.3737
300.0,300.0,326.3117,396.47638,326.3117,396.47638,341.28464,530.17694,315.1191,530.5464,259.88895,471.2297
300.0,300.0,326.3117,396.47638,326.3117,396.47638,346.62595,529.4702,320.4962,530.887,262.9353,473.82928
300.0,300.0,326.3117,396.47638,326.3117,396.47638,351.7412,528.5876,325.68555,531.0113,265.96643,476.21652
300.0,300.0,326.3117,396.47638,326.3117,396.47638,358.0048,527.22644,332.09415,530.8884,269.83295,479.00024
300.0,300.0,326.3117,396.47638,326.3117,396.47638,362.68954,526.0012,336.92746,530.59326,272.8393,480.97928
300.0,300.0,326.3117,396.47638,326.3117,396.47638,368.62183,524.1865,343.0988,529.9613,276.79163,483.35446
300.0,300.0,326.3117,396.47638,326.3117,396.47638,374.3859,522.13025,349.15186,529.0598,280.7938,485.5166
300.0,300.0,326.3117,396.47638,326.3117,396.47638,381.8404,519.01855,357.06772,527.4501,286.21964,488.0879
300.0,300.0,326.3117,396.47638,326.3117,396.47638,387.0558,516.5188,362.6684,526.0072,290.19403,489.72635
300.0,300.0,326.3117,396.47638,326.3117,396.47638,390.40213,514.76605,366.29074,524.9354,292.82635,490.7036
300.0,300.0,326.3117,396.47638,326.3117,396.47638,395.25275,512.0063,371.58386,523.1669,296.763,492.01126
300.0,300.0,326.3117,396.47638,326.3117,396.47638,401.21454,508.23325,378.16327,520.61926,301.81198,493.42896
300.0,300.0,326.3117,396.47638,326.3117,396.47638,405.4158,505.3,382.8529,518.5548,305.52158,494.29156
300.0,300.0,326.3117,396.47638,326.3117,396.47638,407.78326,503.5391,385.51645,517.2855,307.67163,494.72397
300.0,300.0,326.3117,396.47638,326.3117,396.47638,411.50595,500.6012,389.73743,515.12384,311.14584,495.3199
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,313.05585,495.59412
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,313.05585,495.59412
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,313.05585,495.59412
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,313.05585,495.59412
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,313.05585,495.59412
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,313.05585,495.59412
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,313.05585,495.59412
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,313.05585,495.59412
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,313.05585,495.59412
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,313.05585,495.59412
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,313.05585,495.59412
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,313.05585,495.59412
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,313.05585,495.59412
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,313.05585,495.59412
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,313.05585,495.59412
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,313.05585,495.59412
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,312.10413,527.4093
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,312.10413,527.4093
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,312.22025,528.07806
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,312.27585,528.38696
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,312.27585,528.38696
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,312.32983,528.6806
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,312.32983,528.6806
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,312.32983,528.6806
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,312.32983,528.6806
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,312.32983,528.6806
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,312.32983,528.6806
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,313.155,532.5848
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,313.6434,534.5356
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,314.18207,536.4805
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,314.74213,538.32684
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,314.2755,536.8
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,316.67703,543.76166
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,320.0592,551.1769
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,325.53683,560.24066
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,335.63684,572.1046
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,349.34912,582.78705
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,361.77798,589.07477
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,377.61356,593.63654
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,392.04227,594.9263
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,399.00143,594.6246
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,399.00143,594.6246
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,399.00143,594.6246
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,399.00143,594.6246
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,399.00143,594.6246
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,399.00143,594.6246
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,399.00143,594.6246
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,392.90994,594.9213
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,358.75717,587.7884
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,331.4013,567.6815
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,324.54868,558.7905
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,321.7249,554.2283
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,319.82828,550.7279
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,317.5389,545.84906
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,315.8432,541.56726
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,314.96643,539.02466
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,315.46912,540.5156
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,314.7725,538.4224
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,314.16348,536.41626
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,313.63623,534.5082
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,313.42587,533.6917
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,313.23428,532.91565
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,313.03278,532.0616
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,312.84558,531.22845
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,312.84558,531.22845
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,312.84558,531.22845
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,312.84558,531.22845
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,312.84558,531.22845
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,312.84558,531.22845
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,312.84558,531.22845
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,312.84558,531.22845
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,312.84558,531.22845
300.0,300.0,326.3117,396.47638,326.3117,396.47638,413.49918,498.938,392.01492,513.8779,312.84558,531.22845
300.0,300.0,392.12512,338.89682,392.12512,338.89682,526.55774,333.615,525.03723,359.73898,489.78284,432.71808
300.0,300.0,392.12512,338.89682,392.12512,338.89682,526.55774,333.61502,525.03723,359.73898,489.78284,432.71808
300.0,300.0,392.12512,338.89682,392.12512,338.89682,526.55774,333.61502,525.03723,359.73898,489.78284,432.71808
300.0,300.0,392.12512,338.89682,392.12512,338.89682,526.55774,333.61502,525.03723,359.73898,489.78284,432.71808
300.0,300.0,392.12512,338.89682,392.12512,338.89682,526.55774,333.61502,525.03723,359.73898,489.78284,432.71808
300.0,300.0,392.12512,338.89682,392.12512,338.89682,526.55774,333.61502,525.03723,359.73898,489.78284,432.71808
300.0,300.0,392.12512,338.89682,392.12512,338.89682,526.55774,333.61502,525.03723,359.73898,489.78284,432.71808
300.0,300.0,391.86325,339.51135,391.86325,339.51135,526.3281,335.12766,524.6332,361.24084,488.89206,433.98285
300.0,300.0,391.22467,340.9642,391.22467,340.9642,525.7422,338.71497,523.63306,364.79794,486.74203,436.9636
300.0,300.0,390.6629,342.19293,390.6629,342.19293,525.19855,341.76123,522.7372,367.81332,484.87457,439.474
300.0,300.0,390.07913,343.42526,390.07913,343.42526,524.60815,344.82812,521.7918,370.84424,482.95557,441.98193
300.0,300.0,389.47318,344.66046,389.47318,344.66046,523.97015,347.91406,520.79614,373.88892,480.98486,444.4856
300.0,300.0,388.52222,346.5169,388.52222,346.5169,522.92206,352.57507,519.207,378.47806,477.9319,448.22903
300.0,300.0,387.43018,348.53833,387.43018,348.53833,521.6554,357.68256,517.3462,383.49338,474.47952,452.2777
300.0,300.0,386.7364,349.76752,386.7364,349.76752,520.81915,360.80536,516.14606,386.5528,472.3128,454.72522
300.0,300.0,386.02023,350.99536,386.02023,350.99536,519.93256,363.93796,514.894,389.61636,470.09613,457.15884
300.0,300.0,385.28174,352.22098,385.28174,352.22098,518.9952,367.07837,513.58966,392.68207,467.82996,459.5766
300.0,300.0,384.521,353.4435,384.521,353.4435,518.00665,370.22464,512.23303,395.74786,465.51486,461.9766
300.0,300.0,383.33838,355.26956,383.33838,355.26956,516.42737,374.9506,510.09988,400.34216,461.95203,465.5389
300.0,300.0,382.45462,356.57956,382.45462,356.57956,515.216,378.36115,508.48807,403.6496,459.31598,468.07736
300.0,300.0,381.1973,358.3696,381.1973,358.3696,513.4505,383.04993,506.17102,408.18515,455.6014,471.52194
300.0,300.0,378.99774,361.3137,378.99774,361.3137,510.25476,390.83685,502.05664,415.68762,449.19394,477.12354
300.0,300.0,376.19397,364.7649,376.19397,364.7649,506.0088,400.09384,496.71405,424.5556,441.1725,483.5808
300.0,300.0,371.15036,370.26834,371.15036,370.26834,497.96802,415.18277,486.87436,438.883,427.0844,493.60046
300.0,300.0,365.12552,375.886,365.12552,375.886,487.81622,431.08575,474.80957,453.7925,410.71893,503.40332
300.0,300.0,356.27005,382.66617,356.27005,382.66617,472.05084,451.18506,456.5965,472.30222,387.38,514.4675
300.0,300.0,346.4113,388.5777,346.4113,388.5777,453.56372,469.93115,435.788,489.13522,362.18985,523.0785
300.0,300.0,338.59756,392.25098,338.59756,392.25098,438.33307,482.5442,418.967,500.14337,342.71524,527.6115
300.0,300.0,330.50613,395.23334,330.50613,395.23334,422.09155,493.78357,401.28122,509.64886,322.94644,530.4453
300.0,300.0,322.04028,397.54095,322.04028,397.54095,404.63397,503.74042,382.51297,517.72034,302.65668,531.5697
300.0,300.0,314.77948,398.90186,314.77948,398.90186,389.30795,510.90878,366.21527,523.2175,285.55447,531.134
300.0,300.0,305.02896,399.87354,305.02896,399.87354,368.23743,518.63684,344.05096,528.6264,263.00262,528.61053
300.0,300.0,300.11957,400.0,300.11957,400.0,357.42108,521.7233,332.77332,530.5134,251.8235,526.51843
300.0,300.0,294.3938,399.8428,294.3938,399.8428,344.63196,524.6473,319.52136,532.0117,238.93307,523.3885
300.0,300.0,289.75626,399.47403,289.75626,399.47403,334.1355,526.48,308.70956,532.6686,228.60953,520.3066
300.0,300.0,285.13367,398.8889,285.13367,398.8889,323.5485,527.8242,297.86188,532.8217,218.42465,516.7419
300.0,300.0,280.86948,398.15317,280.86948,398.15317,313.67035,528.62964,287.7916,532.5112,209.12437,513.0099
300.0,300.0,277.65524,397.47168,277.65524,397.47168,306.15198,528.9553,280.15967,531.9847,202.1756,509.90942
300.0,300.0,275.23972,396.88626,275.23972,396.88626,300.45993,529.0375,274.4004,531.4199,196.98903,507.4134
300.0,300.0,273.75964,396.4959,273.75964,396.4959,296.95416,529.0177,270.86118,531.001,193.82635,505.81238
300.0,300.0,271.9529,395.98636,271.9529,395.98636,292.65576,528.92017,266.53015,530.4133,189.9817,503.78308
300.0,300.0,270.97714,395.69583,270.97714,395.69583,290.32556,528.83356,264.1861,530.06067,187.91275,502.65247
300.0,300.0,270.59232,395.57828,270.59232,395.57828,289.40488,528.7928,263.26068,529.9147,187.09822,502.19983
300.0,300.0,270.59232,395.57828,270.59232,395.57828,289.40488,528.7928,263.26068,529.9147,187.0982,502.19983
300.0,300.0,270.59232,395.57828,270.59232,395.57828,289.40488,528.7928,263.26068,529.9147,187.0982,502.19983
300.0,300.0,270.59232,395.57828,270.59232,395.57828,289.40488,528.7928,263.26068,529.9147,187.0982,502.19983
300.0,300.0,270.97714,395.69583,270.97714,395.69583,290.32556,528.83356,264.18613,530.06067,187.91272,502.65247
300.0,300.0,272.76917,396.2211,272.76917,396.2211,294.60034,528.9743,268.48837,530.68933,191.71646,504.71017
300.0,300.0,275.51782,396.9569,275.51782,396.9569,301.11716,529.0352,275.06458,531.4925,197.5846,507.70813
300.0,300.0,279.38696,397.85254,279.38696,397.85254,310.21048,528.81024,284.276,532.30005,205.91272,511.6109
300.0,300.0,284.1761,398.74017,284.1761,398.74017,321.33966,528.0416,295.60587,532.79016,216.32816,515.9412
300.0,300.0,290.8164,399.5775,290.8164,399.5775,336.5459,526.10345,311.18738,532.5627,230.96017,521.0545
300.0,300.0,301.27264,399.992,301.27264,399.992,359.97388,521.0464,335.4292,530.12024,254.43863,527.0589
300.0,300.0,313.36008,399.10364,313.36008,399.10364,386.27502,512.16736,363.00833,524.1439,282.24225,530.9031
300.0,300.0,329.9176,395.41992,329.9176,395.41992,420.8927,494.5336,399.98492,510.2702,321.5231,530.5826
300.0,300.0,346.39642,388.58554,346.39642,388.58554,453.53506,469.9569,435.75616,489.15814,362.15216,523.0889
300.0,300.0,357.61188,381.73676,357.61188,381.73676,474.49548,448.35666,459.38794,469.7234,390.8687,513.01276
300.0,300.0,368.18448,373.14987,368.18448,373.14987,493.03668,423.26883,480.97278,446.4903,418.97156,498.68903
300.0,300.0,373.82544,367.45245,373.82544,367.45245,502.29144,407.40833,492.1266,431.5216,434.50632,488.51953
300.0,300.0,378.86935,361.4789,378.86935,361.4789,510.06415,391.2766,501.81415,416.1103,448.8228,477.43546
300.0,300.0,380.6799,359.08286,380.6799,359.08286,512.7103,384.92758,505.20972,409.99777,454.0838,472.88654
300.0,300.0,381.06808,358.54907,381.06808,358.54907,513.26624,383.52185,505.9312,408.641,455.2215,471.8658
300.0,300.0,381.06808,358.54907,381.06808,358.54907,513.26624,383.52185,505.9312,408.641,455.2215,471.8658
300.0,300.0,381.06808,358.54907,381.06808,358.54907,513.26624,383.52185,505.9312,408.641,455.2215,471.8658
300.0,300.0,381.06808,358.54907,381.06808,358.54907,513.26624,383.52185,505.9312,408.641,455.2215,471.8658
300.0,300.0,381.06808,358.54907,381.06808,358.54907,513.26624,383.52185,505.9312,408.641,455.2215,471.8658
300.0,300.0,380.1103,359.85294,380.1103,359.85294,511.88712,386.96115,504.14667,411.95834,452.42072,474.3545
300.0,300.0,377.21942,363.5389,377.21942,363.5389,507.58215,396.78857,498.6796,421.39587,444.08832,481.3012
300.0,300.0,372.71716,368.6458,372.71716,368.6458,500.5154,410.68854,489.95914,434.63306,431.41833,490.68506
300.0,300.0,365.73975,375.3546,365.73975,375.3546,488.87454,429.55612,476.05273,452.36786,412.367,502.4975
300.0,300.0,354.88242,383.594,354.88242,383.594,469.50314,454.03592,453.6985,474.89227,383.7877,515.8963
300.0,300.0,345.05496,389.27533,345.05496,389.27533,450.95386,472.2536,432.88736,491.18442,358.7799,524.00116
300.0,300.0,333.08087,394.36996,333.08087,394.36996,427.30826,490.3969,406.93652,506.82147,329.19516,529.7373
300.0,300.0,322.52527,397.4302,322.52527,397.4302,405.64597,503.2174,383.59488,517.30725,303.80832,531.5536
300.0,300.0,312.26535,399.24512,312.26535,399.24512,383.92767,513.1069,360.53024,524.8258,279.69443,530.693
300.0,300.0,302.5074,399.96872,302.5074,399.96872,362.6989,520.289,338.2682,529.66516,257.24594,527.6042
300.0,300.0,293.6415,399.7978,293.6415,399.7978,342.93747,524.9773,317.7722,532.1523,237.25107,522.9218
300.0,300.0,286.74927,399.11835,286.74927,399.11835,327.2627,527.40967,301.66116,532.8256,221.97202,518.04407
300.0,300.0,281.2617,398.22885,281.2617,398.22885,314.5833,528.57324,288.7204,532.55817,209.9758,513.3711
300.0,300.0,277.2433,397.3764,277.2433,397.3764,305.1836,528.9793,279.17883,531.8987,201.28867,509.4938
300.0,300.0,274.3446,396.65317,274.3446,396.65317,298.34122,529.032,272.26083,531.1732,195.0747,506.4516
300.0,300.0,273.22864,396.35004,273.22864,396.35004,295.6928,528.99744,269.58942,530.837,192.6943,505.22443
300.0,300.0,273.22864,396.35004,273.22864,396.35004,295.6928,528.99744,269.58942,530.837,192.6943,505.22443
300.0,300.0,273.22864,396.35004,273.22864,396.35004,295.6928,528.99744,269.58942,530.837,192.6943,505.22443
300.0,300.0,273.22864,396.35004,273.22864,396.35004,295.6928,528.99744,269.58942,530.837,192.6943,505.22443
300.0,300.0,274.1859,396.6109,274.1859,396.6109,297.96503,529.02893,271.8812,531.1273,194.73576,506.279
300.0,300.0,276.218,397.1311,276.218,397.1311,302.76932,529.02124,276.7352,531.66626,199.08557,508.4415
300.0,300.0,280.59625,398.09958,280.59625,398.09958,313.03345,528.6669,287.1441,532.4763,208.53137,512.7559
300.0,300.0,288.5676,399.3445,288.5676,399.3445,331.4248,526.87195,305.9268,532.7561,225.98016,519.43713
300.0,300.0,297.81656,399.97632,297.81656,399.97632,352.29932,522.98694,327.45578,531.2071,246.61928,525.3488
300.0,300.0,310.3867,399.4593,310.3867,399.4593,379.8833,514.65564,356.26846,525.93005,275.33612,530.2678
300.0,300.0,320.43073,397.89087,320.43073,397.89087,401.26367,505.43625,378.91553,519.0499,298.84174,531.58203
300.0,300.0,329.77124,395.46576,329.77124,395.46576,420.59406,494.7189,399.66223,510.42334,321.16925,530.61536
300.0,300.0,337.26297,392.79822,337.26297,392.79822,435.6854,484.52057,416.06766,501.83865,339.42737,528.204
300.0,300.0,342.4532,390.5415,342.4532,390.5415,445.907,476.5489,427.3004,494.9491,352.27444,525.608
300.0,300.0,344.3202,389.6424,344.3202,389.6424,449.534,473.4876,431.31268,492.2694,356.9381,524.4763
300.0,300.0,344.94464,389.33093,344.94464,389.33093,450.741,472.4399,432.65118,491.3484,358.50317,524.07355
300.0,300.0,344.94464,389.33093,344.94464,389.33093,450.741,472.4399,432.65118,491.3484,358.50317,524.07355
300.0,300.0,344.94464,389.33093,344.94464,389.33093,450.741,472.4399,432.65118,491.3484,358.50317,524.07355
300.0,300.0,344.94464,389.33093,344.94464,389.33093,450.741,472.4399,432.65118,491.3484,358.50317,524.07355
300.0,300.0,344.94464,389.33093,344.94464,389.33093,450.741,472.4399,432.65118,491.3484,358.50317,524.07355
300.0,300.0,344.94464,389.33093,344.94464,389.33093,450.741,472.4399,432.65118,491.3484,358.50317,524.07355
300.0,300.0,346.19617,388.6902,346.19617,388.6902,453.15054,470.3035,435.32837,489.46442,361.6478,523.2289
300.0,300.0,349.96387,386.6236,349.96387,386.6236,460.3258,463.56653,443.34332,483.47543,371.18137,520.3742
300.0,300.0,349.96387,386.6236,349.96387,386.6236,460.3258,463.56653,443.34332,483.47543,371.18137,520.3742
300.0,300.0,349.96387,386.6236,349.96387,386.6236,460.3258,463.56653,443.34332,483.47543,371.18137,520.3742
300.0,300.0,349.96387,386.6236,349.96387,386.6236,460.3258,463.56653,443.34332,483.47543,371.18137,520.3742
300.0,300.0,349.96387,386.6236,349.96387,386.6236,460.3258,463.56653,443.34332,483.47543,371.18137,520.3742
300.0,300.0,349.96387,386.6236,349.96387,386.6236,460.3258,463.56653,443.34332,483.47543,371.18137,520.3742
300.0,300.0,349.96387,386.6236,349.96387,386.6236,460.3258,463.56653,443.34332,483.47543,371.18137,520.3742
300.0,300.0,349.96387,386.6236,349.96387,386.6236,425.31628,498.07758,402.31525,510.5564,321.7148,519.0675
300.0,300.0,349.96387,386.6236,349.96387,386.6236,423.87646,499.03757,400.71683,511.2195,320.01358,518.6932
300.0,300.0,349.96387,386.6236,349.96387,386.6236,422.44772,499.96408,399.13574,511.85193,318.34436,518.3035
300.0,300.0,349.96387,386.6236,349.96387,386.6236,421.03073,500.8579,397.5725,512.4545,316.70706,517.8996
300.0,300.0,349.96387,386.6236,349.96387,386.6236,416.2307,503.70767,392.31165,514.32117,311.28992,516.407
300.0,300.0,349.96387,386.6236,349.96387,386.6236,411.85352,506.07922,387.55814,515.80054,306.5147,514.88727
300.0,300.0,349.96387,386.6236,349.96387,386.6236,404.0674,509.80145,379.19873,517.94507,298.3806,511.8377
300.0,300.0,349.96387,386.6236,349.96387,386.6236,393.683,513.8581,368.22546,519.9147,288.19052,507.1369
300.0,300.0,349.96387,386.6236,349.96387,386.6236,383.69104,516.8636,357.8407,520.9291,279.0367,501.98712
300.0,300.0,349.96387,386.6236,349.96387,386.6236,374.61542,518.88196,348.54602,521.1524,271.23846,496.81305
300.0,300.0,349.96387,386.6236,349.96387,386.6236,362.7096,520.5546,336.5416,520.48865,261.71564,489.34485
300.0,300.0,349.96387,386.6236,349.96387,386.6236,348.58768,521.1527,322.571,518.3416,251.42554,479.51926
300.0,300.0,349.96387,386.6236,349.96387,386.6236,334.85892,520.3091,309.26523,514.8563,242.4555,468.9726
300.0,300.0,349.96387,386.6236,349.96387,386.6236,310.29416,515.17816,286.15836,505.06714,229.03226,447.57397
300.0,300.0,349.96387,386.6236,349.96387,386.6236,289.33844,506.7257,267.2353,492.7179,220.53712,426.47485
300.0,300.0,349.96387,386.6236,349.96387,386.6236,270.79373,495.39883,251.23404,478.01526,215.80968,405.1183
300.0,300.0,349.96387,386.6236,349.96387,386.6236,257.5754,484.42102,240.39087,464.68622,214.54654,387.86874
300.0,300.0,349.96387,386.6236,349.96387,386.6236,243.73566,469.1798,229.76334,447.05414,215.94197,367.19333
300.0,300.0,349.96387,386.6236,349.96387,386.6236,233.79086,454.47488,238.76616,310.89325,219.66692,349.71683
300.0,300.0,349.96387,386.6236,349.96387,386.6236,226.97186,441.1482,247.86807,299.00818,224.57382,335.4695
300.0,300.0,349.96387,386.6236,349.96387,386.6236,223.74411,433.19116,253.66525,292.67368,228.09247,327.57477
300.0,300.0,349.96387,386.6236,349.96387,386.6236,223.30304,431.97772,254.57129,291.75385,228.66476,326.40793
300.0,300.0,349.96387,386.6236,349.96387,386.6236,223.30304,431.97772,254.57129,291.75385,228.66476,326.40793
300.0,300.0,349.96387,386.6236,349.96387,386.6236,223.30304,431.97772,254.57129,291.75385,228.66476,326.40793
300.0,300.0,349.96387,386.6236,349.96387,386.6236,223.30304,431.97772,254.57129,291.75385,228.66476,326.40793
300.0,300.0,349.96387,386.6236,349.96387,386.6236,224.21729,434.45413,252.72827,293.64377,227.50667,328.79944
300.0,300.0,349.96387,386.6236,349.96387,386.6236,228.06808,443.5567,246.16458,301.0332,223.59198,337.94565
300.0,300.0,349.96387,386.6236,349.96387,386.6236,235.70285,457.6474,236.72348,313.98325,218.70027,353.3179
300.0,300.0,349.96387,386.6236,349.96387,386.6236,250.47461,477.18768,225.42953,335.71973,214.8371,377.67038
300.0,300.0,349.96387,386.6236,349.96387,386.6236,269.3386,494.3247,218.06442,360.11816,215.57323,403.31363
300.0,300.0,349.96387,386.6236,349.96387,386.6236,292.20227,508.129,225.89925,438.66174,221.51822,429.53186
300.0,300.0,349.96387,386.6236,349.96387,386.6236,310.2502,515.1646,234.65836,455.9391,229.01161,447.533
300.0,300.0,349.96387,386.6236,349.96387,386.6236,328.40985,519.4219,245.35324,471.2204,238.59816,463.67606
